stream_id,user_id,user_name,game_id,stream_type,title,viewer_count,started_at,language
1197785841,497669847,RedhartzSW,489111,live,Summoners war - Nouvelle MAJ !!!,8,2020-04-15T15:33:08Z,fr
1198046945,77646056,skupskup,489111,live,Chilling Galleon ve Siqma ?? (Gün 21) !dc ,8,2020-04-15T16:00:16Z,tr
1198587937,462817179,delzor_real,489111,live,TOA et RTA  <3 DU FUN DE LA JOIE ET DE LA BONNE HUMEUR FAQ / REVIEWS,7,2020-04-15T16:51:37Z,fr
1198501585,55767602,SenkProduction,489111,live,[AT[ [Global][!Discord] !SR TOAH und GK,7,2020-04-15T16:43:38Z,de
1198788193,122956293,luxrai12,489111,live,farmeando y hablando un ratito con vosotros letsss gooo😎😎💪💪💪,7,2020-04-15T17:06:52Z,es
1198362033,81419171,LOLSNUGGLE,489111,live,"🔴#1 PLEB 🔴SummonersWay, TOA KEKW",7,2020-04-15T16:30:24Z,de
37557848240,79963545,colpat221,489111,live,toa grind,6,2020-04-15T16:43:09Z,de
37557273504,108427177,chipmonklee,489111,live,"[Toronto][G1 Push Season 13 F2P!!] Hired by ShinraCorp to Test Mushroom Sumo Moaning Sesh!!!! 4Leg, 7LD SCrolls +MORE!",6,2020-04-15T15:57:41Z,en
1197174913,226203218,Yavan_,489111,live,Grimpon cette TOA,6,2020-04-15T14:27:31Z,fr
1197712209,89325824,SauronSenpai,489111,live,Trascend = Bellenus | Seguimos TOAH,5,2020-04-15T15:25:10Z,es
37555610768,425823521,Ronjoscha,489111,live,Tag 24... heute farmen (Channel 9876),5,2020-04-15T13:19:58Z,de
37556724032,47514991,kidstacz,489111,live,Chill stream (Summoners War) Mobile,5,2020-04-15T15:09:36Z,en
37556970752,466430652,sasory_08,489111,live,"Проходим сотку харда, выполняем квесты и многое другое)",5,2020-04-15T15:31:43Z,ru
1198736145,218855524,loddfafnir_tv,489111,live,Toa / discussion et runage,4,2020-04-15T17:02:47Z,fr
1198264193,107617202,setois347,489111,live,[FR] ✅❤️  Medecins sans frontieres - COVID19 !donmsf  ❤️✅👩‍⚕️👨‍⚕️ // J5 farm event  et aussi Hall de l'eau et magie :),4,2020-04-15T16:20:44Z,fr
1196662689,41676320,hvoarang,489111,live,ToA: Hard 1-100f,4,2020-04-15T13:28:09Z,ru
1197269681,264447641,aminosoas,489111,live,Идем без лифта до 100 этажа башни Хард (советы прохождения приветствуются) (Ник: Aminoso ГМ гильдии RusPatriot. Cервер Global),4,2020-04-15T14:38:20Z,ru
1198312257,425842100,Narancia_MVP,489111,live,Road To TOA100,3,2020-04-15T16:25:39Z,en
37556888704,484408786,nabbo_channel,489111,live,Summoning session by ZACKFAIR92,3,2020-04-15T15:24:26Z,it
1198757873,493958736,SinMagi,489111,live,Subindo Toa e trocando ideia,3,2020-04-15T17:04:25Z,pt
37556695008,151820083,throre95,489111,live,summone de guilde dimanche 16H farm toa et gagne ton pack ;),3,2020-04-15T15:07:02Z,fr
37557890816,213785668,ComicalCanadian,489111,live,Transcendence and Toa/Toah Lets have fun !acc Reviews/Help,3,2020-04-15T16:46:19Z,en
1197905329,128844314,lolofail53,489111,live,Summon à 19h et Rta spécial ligue,3,2020-04-15T15:46:14Z,fr
1197618817,106100060,Silvered0203,489111,live,"[FR/EN] On fait TOA/TOAH et après on va faire un peu de spécial league, summon session vendredi 17/04",3,2020-04-15T15:14:56Z,fr
1198619841,454973115,zxc9g,489111,live,"Открываем свиточки)0


",3,2020-04-15T16:54:24Z,ru
37556351328,176474409,金滇一,489111,live,誰人曾照顧過我的感受待我溫柔吻過我傷口,2,2020-04-15T14:35:17Z,zh-hk
1196007649,113883300,MadaraGameplaysBR,489111,live,"[PT/BR] #FIQUEEMCASA, chega mais na live, as 11:00 bora de summonada, enquanto isso bora fechar Toa",2,2020-04-15T12:02:30Z,pt
37558332464,492809995,SurvivingMomming,489111,live,"Hi :)  Come on in! :D
",2,2020-04-15T17:16:02Z,en
1198507873,57899070,XerleX,489111,live,Summoners War mission de l'invocateur,2,2020-04-15T16:44:18Z,fr
1197497361,54794355,Kkarumaa,489111,live,GO QUETE TRANSCENDANCE ET TOA,2,2020-04-15T15:02:35Z,fr
1198395569,38420912,myturafa,489111,live,"[+18] Farmando as moedinhas e Rush ToaH, logo mais refis na lojinha. !cigarrin",2,2020-04-15T16:33:33Z,pt
1198023649,180178301,Fabuleux00,489111,live,[Fr] TOA ! On s'arrête pas jusqu'au 100 ! ,2,2020-04-15T15:58:15Z,fr
37556733136,85182153,Surukami_Chan,489111,live,Alle Tage wieder... TOAH ^.^,1,2020-04-15T15:10:26Z,de
1198363777,180854578,MakiiWo,489111,live,De tudo um pouco!,1,2020-04-15T16:30:33Z,pt
1198567681,127882343,LarscN,489111,live,[FR] Reprise hard JOUR 2,1,2020-04-15T16:49:52Z,fr
1198788129,140547258,rogeriofack,489111,live,Summoners War: sky Arena,1,2020-04-15T17:06:52Z,pt
37556935536,262301580,esox79,489111,live,"Toa bis zum get nicht mer
",0,2020-04-15T15:28:43Z,de
37557536880,64547310,jeanlavrence,489111,live,just mobile game,0,2020-04-15T16:18:15Z,ru
1198823249,231824284,yhummye,489111,live,Summoners war,0,2020-04-15T17:09:45Z,en
1194287985,81245694,LucariouzGamer,489111,live,#Lucariouz - [PT-BR] Bora fechar a TOA  ! ;),0,2020-04-15T04:56:42Z,pt
1198405329,120988069,HIRplay,489111,live,rip 200ms,0,2020-04-15T16:34:26Z,es
1197470289,93141680,NVIDIAGeForcePL,2798,live,NVIDIA Gluhammer 17:00 - 20:00 - Heroski 3,1222,2020-04-15T15:00:11Z,pl
1196595041,60177334,HellLighT111,2798,live,"HotA, rate Clash vs BISHOP, Ramp vs Tower (+7500)",802,2020-04-15T13:19:33Z,ru
1196434049,146728026,Lexiav,2798,live,🔴[ENG] MT_Jebus vs Synesthesiac!,314,2020-04-15T13:00:28Z,en
1196775329,400974147,lamparpg,2798,live,Прохладные Геройские Будни),188,2020-04-15T13:41:50Z,ru
1196205905,71918942,TheXenofex,2798,live,[ENG] Heroes 3 pvp,98,2020-04-15T12:30:31Z,en
1198525809,156016271,Sav1tarrr,2798,live, Герои с Савитаром. Турнир SYNERGY CUP №1 vs Powrowel. 3 тур,96,2020-04-15T16:45:59Z,ru
37554451536,187245382,김_고품,2798,live,고품격 히어로즈3 멀티플레이방송 / Heroes of Might & Magic III : Hota,91,2020-04-15T11:00:12Z,ko
1198135457,254596491,themyouandme,2798,live,Klausimynas / Hyrousai lll,81,2020-04-15T16:08:16Z,en
1198893953,30464822,LuckyF1,2798,live,synergy cup vs Sergiu_8,69,2020-04-15T17:15:52Z,ru
1197653137,36960654,Aprohs,2798,live,MP 2020 faza grupowa! H3dm Inferno -500,57,2020-04-15T15:18:54Z,pl
37557971376,42314447,2BISHOP,2798,live,Clash vs hellLighT,47,2020-04-15T16:52:24Z,ru
37555458432,36420929,fredostrike,2798,live,homm3 with  the best ,27,2020-04-15T13:03:24Z,en
37554520288,140779624,craccbrained,2798,live,"back to G+Us, this is how far insanity drives us",26,2020-04-15T11:09:01Z,en
1198168385,150557653,powrowel,2798,live,синергия vs савик  MetallPride+,15,2020-04-15T16:11:30Z,ru
1198186529,102102919,chickychicks7,2798,live,"Liga Heroes 3 vs n0myz$ Nostalgia, Tower vs. Dungeon (+500) | nowy filmik !bet",13,2020-04-15T16:13:11Z,pl
1198046545,129412352,glenndragoon,2798,live,"Heroes 3 [ВОГ] ► Карта ""Chaser""",12,2020-04-15T16:00:14Z,ru
1198458833,89972869,labik13,2798,live,Pierwszy mecz Mistrzostw Polski w Heroes III vs Mopsik,10,2020-04-15T16:39:30Z,pl
1196892881,25159978,kexibq2134,2798,live,"Идем к 400 птс только хардкор только Гигантская карта с подземельем!!!! Заходи, учись, братишка!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",9,2020-04-15T13:55:53Z,ru
1198718209,29637594,OrzechMC,2798,live,Jakiś Jebus pewnie wleci,3,2020-04-15T17:01:37Z,pl
1196487393,73214238,Meowly_Meoway,2798,live,HotA Lobby ranked JC,3,2020-04-15T13:06:20Z,ru
1195478305,98136253,GeHbI4,2798,live,Друг! Поддержи новичка фоллоу! Благодарочка!,3,2020-04-15T10:33:41Z,ru
1197144193,492275536,kontr0bass,2798,live,марафоним JC))) noobass-kontrobass)),3,2020-04-15T14:23:51Z,ru
1198404785,42795654,Bulbet,2798,live,MT_Jebus vs Lexiav,3,2020-04-15T16:34:23Z,pl
1198907713,21187485,h34DhUnT3R,2798,live,www.heroes3.cz,3,2020-04-15T17:17:05Z,cs
37558320992,50246116,turgeneff,2798,live,"Чилл/разогрев на 8, потом потный рейтинг. Рейтинг 400+",2,2020-04-15T17:15:13Z,ru
1198277265,59643267,Biicki,2798,live,For fun,2,2020-04-15T16:22:05Z,pl
37554977040,432442634,Drllooll,2798,live,"Heroes of Might and Magic III: The Shadow of Death, Solmyr survival on RMG, XL map VS 7 allied Necros on impossible, no under/water, use all",2,2020-04-15T12:07:53Z,en
1198456369,241623365,partypornokillerr,2798,live,"Тестовый стрим, отладка, наладка, закладка. Врываемся в ладдер.",2,2020-04-15T16:39:14Z,ru
1197606273,128285794,dj600sms,2798,live,"Dj necro (-6,8k) vs inferno",2,2020-04-15T15:13:36Z,pl
1195648737,103604719,imperator_games12,2798,live,Учимся потихоньку,1,2020-04-15T11:04:49Z,ru
1197983889,81567698,mydroe,2798,live,Учимся играть в Герои 3,1,2020-04-15T15:54:26Z,ru
1196693521,130301133,nagggiba,2798,live,"Стример с ютуба, HOTA : JC",1,2020-04-15T13:31:52Z,ru
1198254801,499086692,netmarchgaming,2798,live,HoMM 3 HotA Похождения Нуба #2,1,2020-04-15T16:19:48Z,ru
1198317105,273580757,SnikiTWH,2798,live,Heroes 3 HotA Rankedy PvP - Trening do Mistrzostw Polski 2020 - Mt_Firewalk,0,2020-04-15T16:26:06Z,pl
37558099568,171715428,plumbella,369252,live,Each room is a different pack challenge,1589,2020-04-15T17:00:41Z,en
37557614240,82773183,UKsimmer2014,369252,live,Lets Play Some Sims | Giveaways | #stayandplay,373,2020-04-15T16:24:34Z,en
37557707424,65803988,StephKayCee,369252,live,🏠 [100/100] TINY HOUSE 100 Baby Challenge 👶 !staysafe !rewards !goals !challenge,167,2020-04-15T16:32:06Z,en
1198042577,56374289,Batmanova,369252,live,Stavíme pouze ze základní hry❤- subgoal pokořen! / !btmnPls,147,2020-04-15T15:59:57Z,cs
1198648961,93997096,KaraL_chan,369252,live,Voici la définition de la joie ,107,2020-04-15T16:56:49Z,fr
37558350240,504350,GiantBomb,369252,live,Giant Bomb All Day!,103,2020-04-15T17:17:14Z,en
37556089328,72852839,ItsJustSia,369252,live,[GER/ENG] 🔥 Gemütlicher Stream  | Bleibt Gesund !server !discord |,51,2020-04-15T14:09:13Z,de
37557299248,414015948,insanedra,369252,live,Sims4 - Pimp my House !shop [GER] ,44,2020-04-15T15:59:41Z,de
37557267728,403437079,sim_michele,369252,live,"Let's keep playing through the doctor career!  Drama, STAT!",35,2020-04-15T15:57:13Z,en
1198676177,122281929,PepperpotTeam,369252,live,"Les Sims, c'est vraiment sympa, drôle",34,2020-04-15T16:58:52Z,fr
37556207024,224849950,that_saurus,369252,live,Rags to Riches to SUPERSIM,30,2020-04-15T14:20:51Z,en
1196999377,455929121,Stevechannel,369252,live,Мир - своими руками #2. Продолжаем творить. ,30,2020-04-15T14:07:16Z,ru
37556615856,404283101,Breezyonic,369252,live,Turning Newcrest into community town // !dadjokes !qotw !CoN !HGG,28,2020-04-15T15:00:15Z,en
1195948545,44348618,Loopina,369252,live,[FR]Super Live Anniveraire de 10h !!!!,26,2020-04-15T11:54:50Z,fr
37556351392,84335830,Midori_Hana,369252,live,"<3 You thought you were getting boobies but it was me ~MIDORI~ <3 !welcome !midori !clap

",25,2020-04-15T14:35:18Z,en
37557436336,185596456,JaleesaXD,369252,live, CC Shopping !video $/£ 20 Steam gift card Giveaway! !Enter  // /#NorthGrind,16,2020-04-15T16:10:03Z,en
37556037552,452455169,tenayshous_t,369252,live,Chill House Building Stream.... !discord !derp !water,16,2020-04-15T14:04:10Z,en
1195879985,232775852,KeroKerosene,369252,live,Building a house ,16,2020-04-15T11:43:57Z,en
37557971456,56537101,Tasara22,369252,live,IN Q playing sims waiting to play GTA,16,2020-04-15T16:52:24Z,en
1196878913,116331266,HawkTheHuman,369252,live,КАРАНТИНОПАТИ /Пытаемся собрать 50 зрителей/Можете оформлять сабскрайбы <3,13,2020-04-15T13:54:21Z,ru
1198056273,152209121,Holy_Melanc,369252,live,"Чатик, это вы",13,2020-04-15T16:01:01Z,ru
1198629569,98531469,LioNG7,369252,live,Mapeando Café de R6- LioN.wYg,12,2020-04-15T16:55:14Z,es
37555638064,52551126,Xaidrien,369252,live,Lets have fun!!!!!  Never played a Sims game before....this should be funny!!   <3,11,2020-04-15T13:22:59Z,en
1198650273,256351147,HappyJourney,369252,live,Bauen ist LIEBE! ❤️😊☀️,11,2020-04-15T16:56:55Z,de
37555961504,41237149,TheBrique,369252,live,"The Sims 4 - Bol CC'li, keko ve nezih ailesinin maceraları // !discord",10,2020-04-15T13:57:18Z,tr
1196970849,472069014,jasna_93,369252,live,0(EN/NL) (Working Village) 100 Genaration Witch Challenge ,10,2020-04-15T14:04:02Z,en
37557192752,38857606,Lyssina,369252,live,[GER/ENG] Was riecht so spät durch Nacht und Wind #18+ #crazywitch,8,2020-04-15T15:51:04Z,de
37556661616,484980937,pandacornnny,369252,live,böle böle böle (chate akşam yazmayınız lütfen) | !discord !donate !instagram,8,2020-04-15T15:04:06Z,tr
1197687793,122868451,zeehraaa,369252,live,Rustic shell? ,8,2020-04-15T15:22:34Z,en
1198695745,74577565,BabblingGoat,369252,live,"Mid-week chill! Rags to Riches, mafia. Come and vibe! <3",8,2020-04-15T17:00:11Z,en
37555008464,51332879,영의정입니다,369252,live,심즈 또는 그림,8,2020-04-15T12:11:36Z,ko
1197954625,485692795,IamBigA_,369252,live,Who will survive? The Sims 4,7,2020-04-15T15:51:27Z,en
37557009760,83513151,Chiefdancingbear,369252,live,Interior decorating with the Sims! Maybe gameplay? | Road to another emote slot--24 sub points until another emote unlock!,7,2020-04-15T15:35:12Z,en
37557502448,154462611,itsjessiejane,369252,live,[ENG] Still playing as the Big Bang Theory gang lol,7,2020-04-15T16:15:18Z,en
1196740721,123810901,tarishad,369252,live,<3   ,6,2020-04-15T13:37:37Z,ru
37557260880,153099371,ropodog13,369252,live,Buildin Some Shizz!,6,2020-04-15T15:56:44Z,en
1198184945,185947878,wolfhunt3r_,369252,live,(PS4/ESP/ENG) 🔴EMPEZANDO UNA NUEVA VIDA | !discord !tienda !points,6,2020-04-15T16:13:02Z,es
1198525329,475532931,capigamesgames,369252,live,"CRIANDO SIMS DO ZERO - THE SIMS 4 
",6,2020-04-15T16:45:56Z,pt
37557486560,2185703,Elykial,369252,live,Vicki guest stream extravaganza! | The Sims 4 ,6,2020-04-15T16:14:02Z,en
1196499633,100645414,tequilaw0w,369252,live,Создаю бесплатно - убиваю за деньги 8-) ,5,2020-04-15T13:07:50Z,ru
37558169328,104516159,gabbymunster,369252,live,back to baby making weewooo !baby || 100 baby challenge!!,5,2020-04-15T17:04:52Z,en
1197557521,249449129,Raewr,369252,live,Rags to Riches! / The Sims 4,5,2020-04-15T15:08:39Z,en
37557700368,500024073,Erkya_,369252,live,"GIVEAWAYs - > 4 Tier 1 Subs & $10 !join ✨1 Mon.Ann. LUVS✨ CC Shopping & LP // Host, Follow, Sub, Raid & Be Yourself",5,2020-04-15T16:31:36Z,en
1198356769,145450729,niriplays,369252,live,Sims 4 | 100 Baby Challenge #25 [13/100],5,2020-04-15T16:29:55Z,es
37556680288,470263498,steamfruits,369252,live,Making Juno Birch's STUNNING Quarentine home feat. Jennifer Coolidge ,5,2020-04-15T15:05:43Z,en
37557595664,155410104,LiamDoe1,369252,live,"NEW COD MODE!!!
TRYING SIMS 4 LATER TOO.
",4,2020-04-15T16:23:00Z,en
37557225344,178018619,KrolmeisterSisters,369252,live,Chill Build Time,4,2020-04-15T15:53:55Z,en
1197290001,454006351,Dandoc6,369252,live,"Salimos de forma virtual a los SIMS 4 LUEGO ... Fortnite ¡¡¡¡¡¡¡¡  Gwent: The Witcher Card Game  le doy bstante la verdad lo recomiendo 
",4,2020-04-15T14:40:39Z,es
37557260592,122345215,xXviiiXx,369252,live,🔴OGGI CHILL BUILDING! [391/400 FOLLOWERS],4,2020-04-15T15:56:43Z,it
1198862721,169990151,Theemetmelk,369252,live,Huis aanpassen & door met de #100babychallenge (7/100) 👶🏼,4,2020-04-15T17:13:03Z,nl
1197313585,466816073,thechuvy_03,369252,live,Convenciendo a jaime de que juegue a los sims,4,2020-04-15T14:43:26Z,es
37556057040,247277181,addalilli,369252,live,"bored and having fun in a rags to riches challenge
",3,2020-04-15T14:06:01Z,en
1197323361,83218260,alaska09,369252,live,Кликбейтное название,3,2020-04-15T14:44:32Z,ru
1198142161,175126573,iron_girl,369252,live,[ESP] CONSTRUYENDO CASAS Y EDITANDO DE RELAX || SORTEO KEY A LOS 200 SEGUIDORES!!,3,2020-04-15T16:08:54Z,es
37554209056,129772782,CaptainFlanger,369252,live,"Long Streaming Challenge Returns - Why do I do this, honestly. Tell Your Friends! [EN] !linktree",3,2020-04-15T10:25:04Z,en
37555901776,151606375,Nixumia,369252,live,DSD3 The ReStart of a Legacy,3,2020-04-15T13:51:20Z,en
